"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"902823399","48","2","0","2","0","7","1","4","1157","52","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","48","3","0","1","0","6","-1","4","1702","52","12","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","48","4","0","1","0","8","-1","3","1390","52","12","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","48","5","0","2","0","1","1","3","1540","52","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","48","6","0","1","0","7","-1","2","2815","52","12","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","49","1","0","1","0","2","1","3","1544","33","12","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","49","2","0","1","0","4","-1","2","2148","33","12","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","49","3","0","1","0","9","-1","4","1182","33","12","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","49","4","0","2","0","9","1","3","1346","33","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","49","5","0","3","1","7","1","3","1186","33","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","49","6","0","2","0","5","1","4","923","33","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","50","1","1","1","0","4","-1","3","2074","50","13","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","50","2","1","3","0","1","1","4","1171","50","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","50","3","1","1","0","5","1","1","2017","50","13","0","0","0","0","response3d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","50","4","1","2","1","9","-1","2","1246","50","0","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","50","5","1","1","0","3","-1","1","1409","50","13","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","50","6","1","3","0","3","-1","1","1726","50","0","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","51","1","0","2","0","9","1","4","1490","70","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","51","2","0","3","1","7","-1","3","1828","70","0","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","51","3","0","1","0","2","-1","4","1051","70","13","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","51","4","0","2","0","1","-1","1","1937","70","0","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","51","5","0","1","0","8","-1","3","1188","70","13","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","51","6","0","1","0","1","-1","3","1802","70","13","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","52","1","1","1","0","7","-1","1","2111","31","13","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","52","2","1","1","0","9","-1","1","1233","31","13","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","52","3","1","2","1","7","1","1","1828","31","0","0","0","0","0","response3d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","52","4","1","3","0","5","1","4","1150","31","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","52","5","1","3","0","9","1","4","2267","31","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","52","6","1","1","0","6","-1","1","2998","31","13","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","53","1","0","2","0","9","1","2","1653","101","0","0","0","0","0","response3d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","53","2","0","1","0","5","-1","2","2368","101","14","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","53","3","0","1","0","1","-1","2","6565","101","14","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","53","4","0","3","1","7","-1","3","1472","101","0","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","53","5","0","2","0","5","1","1","2991","101","0","0","0","0","0","response3d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","53","6","0","1","0","6","-1","3","2327","101","14","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","54","1","0","1","0","3","1","3","1591","103","14","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","54","2","0","2","0","4","-1","1","3700","103","0","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","54","3","0","2","1","8","1","1","1516","103","0","0","0","0","0","response3d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","54","4","0","2","0","2","1","3","1457","103","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","54","5","0","1","0","9","1","1","1783","103","14","0","0","0","0","response3d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","54","6","0","1","0","7","-1","3","1411","103","14","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","55","1","1","1","0","4","-1","1","1466","69","14","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"902823399","55","2","1","3","0","5","1","4","2154","69","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","426.2970662856744183955","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
