"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"76754859","0","0","0","0","0","0","","0","308","0","0","0","0","0","0","3","9.8130841121495340218px","326.09523809523801674px","183.428571428571387969px","-999","196.2616822429906733305px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","146","0","0","0","0","0","0","3","9.871495327102804751px","324.1656804733727312851px","182.3431952662721755587px","-999","197.4299065420561021256px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","137","0","0","0","0","0","0","3","9.9299065420560754802px","322.2588235294117566809px","181.2705882352940989222px","-999","198.5981308411215024989px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","135","0","0","0","0","0","0","3","9.9883177570093462094px","320.3742690058479070103px","180.210526315789451246px","-999","199.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","144","0","0","0","0","0","0","3","10.0467289719626169386px","318.5116279069767415422px","179.1627906976744384338px","-999","200.9345794392523316674px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","135","0","0","0","0","0","0","3","10.1051401869158876679px","316.6705202312139135756px","178.1271676300578121754px","-999","202.1028037383177604625px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","152","0","0","0","0","0","0","3","10.1635514018691601734px","314.8505747126436631333px","177.1034482758620356435px","-999","203.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","149","0","0","0","0","0","0","3","10.2219626168224309026px","313.0514285714285165341px","176.0914285714285654194px","-999","204.4392523364486180526px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","962","0","0","0","0","0","0","3","10.2803738317757016318px","311.2727272727272520569px","175.0909090909090650712px","-999","205.6074766355140468477px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","848","0","0","0","0","0","0","3","10.3387850467289723611px","309.5141242937853007788px","174.1016949152542281354px","-999","206.775700934579447221px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","7929","0","0","0","0","0","0","3","10.3971962616822430903px","307.7752808988763604248px","173.1235955056179705025px","-999","207.9439252336448475944px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","1846","0","0","0","0","0","0","3","10.4556074766355155958px","306.0558659217876424918px","172.1564245810055524544px","-999","209.1121495327103048112px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","293","0","0","0","0","0","0","3","10.514018691588786325px","304.3555555555555542924px","171.1999999999999886313px","-999","210.2803738317757336063px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","2678","0","0","0","0","0","0","3","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","12442","0","0","0","0","0","0","28","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","21894","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","37087","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","10429","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","11104","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","5435","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","6017","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","8723","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","53542","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","16501","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","8674","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","22566","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","-999","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","6586","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413pct","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","61841","0","0","0","0","0","0","57","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","1","1","1","1","0","2","-1","4","8985","63","1","0","0","0","0","response7d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","1","2","1","1","0","1","1","3","6327","63","1","0","0","0","0","response1d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","1","3","1","3","1","6","1","4","2180","63","0","0","0","0","0","response1d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","1","4","1","1","0","8","-1","4","2773","63","1","0","0","0","0","response7d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","1","5","1","3","0","4","1","4","1371","63","0","0","0","0","0","response1d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","1","6","1","3","0","8","-1","2","3727","63","0","0","0","0","0","response5d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","2","1","0","2","0","8","1","4","1561","26","0","0","0","0","0","response1d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","2","2","0","1","0","7","-1","4","2014","26","1","0","0","0","0","response7d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","2","3","0","1","0","5","-1","3","2584","26","1","0","0","0","0","response7d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","2","4","0","1","0","6","-1","4","1270","26","1","0","0","0","0","response7d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","2","5","0","3","1","2","-1","4","1115","26","0","0","0","0","0","response7d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","2","6","0","2","0","4","1","4","1084","26","0","0","0","0","0","response1d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","3","1","1","1","0","4","-1","1","3931","126","1","0","0","0","0","response5d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","3","2","1","1","0","9","1","3","2506","126","1","0","0","0","0","response1d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","3","3","1","2","1","5","1","4","1293","126","0","0","0","0","0","response1d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","3","4","1","3","0","7","-1","2","2390","126","0","0","0","0","0","response5d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","3","5","1","3","0","3","1","3","1892","126","0","0","0","0","0","response1d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","3","6","1","1","0","3","1","1","2867","126","1","0","0","0","0","response3d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","4","0","0","1","1","0","1","1","2987","0","0","0","0","0","0","response3d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
"76754859","5","1","0","1","0","8","-1","3","2258","14","2","0","0","0","0","response7d","10.5724299065420570543px","302.6740331491712368006px","170.2541436464088349112px","740.0476580320768107413","211.4485981308411339796px","13594.391999999999825377px","","230px","300pct"
